fund_hedge,fund_withdrawal,debt_hedge,debt_withdrawal,power_hedge,power_withdrawal,cash_in,action_hedge,action_withdrawal,policy
1.6318115673489508,1.6101084735032098,0.38355579504275283,0.3889255761733514,43.47507220133915,37.81868355204805,4.2238450995236985,0.0,-4.2238450995236985,221.0
5.833953573026909,5.756361990505651,0.0,0.0,37.81868355204805,40.76655029301344,11.385535829655922,0.0,-11.077887809494348,221.0
16.8342498,16.610354277659997,0.0,0.0,40.76655029301344,37.77591268149096,3.8600050223138425,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,37.77591268149096,42.148467793072406,-4.3728471121565065,0.0,3.880704371185942,221.0
12.729649906474055,12.56034556271795,0.4921427409705643,0.4990327393441522,42.148467793072406,42.16682614760722,22.918582829920318,0.0,-4.273904237282048,221.0
16.8342498,16.610354277659997,0.0,0.0,42.16682614760722,38.9631643983242,8.005383332611771,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.9631643983242,40.07216379964243,15.280374074742483,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.07216379964243,39.952117175255154,23.081400995095166,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.952117175255154,41.410678496624676,-4.312418374807379,0.0,3.819997648236921,221.0
12.790356629423076,12.620244886251749,0.4924207265704581,0.49931461674244454,41.410678496624676,39.96663532388125,36.315452727966196,0.0,-4.21400491374825,221.0
16.8342498,16.610354277659997,0.0,0.0,39.96663532388125,33.678356925093624,-5.591408406193608,0.0,5.111858283125713,221.0
11.498495994534284,11.345565997806979,0.47955012306789513,0.4862638247908457,33.678356925093624,43.12981340326614,1.7180139393504212,0.0,-1.7180139393504212,221.0
13.0635799371574,12.889834323993206,0.0,0.0,43.12981340326614,34.55687369216515,-10.339479246365812,0.0,9.911244583635721,221.0
2.978589740357485,2.9389744968107308,0.42823466273009103,0.4342299480083123,34.55687369216515,44.16889224194942,26.605384315161327,0.0,-13.895275303189267,221.0
16.8342498,16.610354277659997,0.0,0.0,44.16889224194942,39.678653409333364,27.406944401361855,0.0,-0.2238955223400012,221.0
0.0,0.0,0.0,0.0,40.16128358972506,41.38439190760241,27.33021719052924,0.0,-16.8342498,221.0
16.8342498,16.610354277659997,0.0,0.0,41.38439190760241,37.92050369240385,0.4393730882400604,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,37.92050369240385,45.37003210805533,-3.9839212141040576,0.0,3.4876946132092,221.0
13.122659664450797,12.948128290913601,0.4962266008948575,0.5031737733073854,45.37003210805533,39.74047614034926,12.999770798334563,0.0,-3.886121509086397,221.0
16.8342498,16.610354277659997,0.0,0.0,39.74047614034926,40.63556373315871,15.727783655608832,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.63556373315871,35.898588154906456,1.0891726174431824,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,35.898588154906456,38.03318923596057,6.934387915708214,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.03318923596057,39.6342847246612,-10.674308958558257,0.0,10.240628220417548,221.0
6.369726057242449,6.285008700681124,0.4336807381407084,0.4397522684746783,39.6342847246612,38.56387549818465,19.41198163175345,0.0,-10.549241099318873,221.0
16.8342498,16.610354277659997,0.0,0.0,38.56387549818465,47.27054006584272,6.182099002554409,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,47.27054006584272,36.29528388727971,1.1963199730474656,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,36.29528388727971,40.38071446638246,27.242410971152466,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.38071446638246,40.84858334116456,40.916486141458975,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.84858334116456,39.30753073405067,32.78920029422078,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.30753073405067,33.723333400781605,1.9572149548673963,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,33.723333400781605,46.325063320071706,44.47665199460444,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,46.325063320071706,36.788054254073685,3.0887002149999745,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,36.788054254073685,38.14375983496935,-8.571786255764636,0.0,8.11789154950631,221.0
8.492462728153686,8.379512973869243,0.45389470625832473,0.46024923214594127,38.14375983496935,37.99769698840727,0.5025695253593194,0.0,-0.5025695253593194,221.0
8.882082499228563,8.763950801988823,0.0,0.0,37.99769698840727,39.284266610116724,-19.617300005723152,0.0,8.763950801988823,221.0
0.0,0.0,0.0,0.0,40.40517213991414,41.266811796697496,9.89842615166225,0.0,-9.89842615166225,221.0
9.89842615166225,9.766777083845142,0.0,0.0,41.266811796697496,42.614759496328396,22.12158945060149,0.0,-7.067472716154857,221.0
16.8342498,16.610354277659997,0.0,0.0,42.614759496328396,43.70248789118153,2.3778989994000597,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,43.70248789118153,35.62814266952356,20.4246347695523,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,35.62814266952356,46.071962980745965,11.074142543876278,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,46.071962980745965,35.598970275659475,27.044398136504824,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,35.598970275659475,47.53258911716802,35.0989814775909,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,47.53258911716802,34.99262171606368,24.47922377282414,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,34.99262171606368,37.47935271064618,23.11967189031033,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,37.47935271064618,39.245164153670906,2.5201476189294567,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.245164153670906,40.44164380644187,24.205198170782282,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.44164380644187,36.746128200036786,-6.093273374267071,0.0,5.617210821601574,221.0
10.993143456058423,10.846934648092846,0.47606255266549624,0.4827274284028132,36.746128200036786,40.762960941262975,7.441470489881849,0.0,-5.987315151907152,221.0
16.8342498,16.610354277659997,0.0,0.0,40.762960941262975,38.145396538413785,1.0242615041545235,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.145396538413785,41.50326632640905,-3.799185671595666,0.0,3.302605979517608,221.0
13.30774829814239,13.130755245777095,0.49657969207805763,0.5035318077671505,41.50326632640905,36.268139161594725,7.675213048867046,0.0,-3.703494554222903,221.0
16.8342498,16.610354277659997,0.0,0.0,36.268139161594725,37.65729967045515,10.257527583156616,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,37.65729967045515,38.63723271855109,-8.357165545673666,0.0,7.901074467117951,221.0
8.709279810542046,8.593446389061837,0.4560910785557155,0.46247635365549555,38.63723271855109,42.257144717231185,13.92841013657114,0.0,-8.240803410938161,221.0
16.8342498,16.610354277659997,0.0,0.0,42.257144717231185,41.92676385396285,23.98197139113104,0.0,-0.2238955223400012,221.0
0.0,0.0,0.0,0.0,39.667336426247466,37.85772274890158,13.94549819487004,0.0,-13.94549819487004,221.0
13.94549819487004,13.760023068878269,0.0,0.0,37.85772274890158,44.99396011372861,16.941726347657678,0.0,-3.0742267311217297,221.0
16.8342498,16.610354277659997,0.0,0.0,44.99396011372861,41.7976133370871,17.347848025964268,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.7976133370871,37.82455802229464,-0.11179203335964871,0.0,0.0,221.0
16.610354277659997,16.38943656576712,0.11179203335964871,0.1133571218266838,37.82455802229464,45.34231763497175,9.808273877308135,0.0,-0.44481323423287833,221.0
16.8342498,16.610354277659997,0.0,0.0,45.34231763497175,37.057554089361744,17.70636087986047,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,37.057554089361744,37.619813337910706,7.850785253407935,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,37.619813337910706,42.042535168074274,16.070896465203518,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,42.042535168074274,37.26197145694787,31.100662444110654,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,37.26197145694787,41.091689145143306,5.633289981267751,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.091689145143306,41.95046202962236,10.278568392384884,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.95046202962236,41.37635498261776,12.870714329321189,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.37635498261776,38.82401729716026,25.74837789495224,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.82401729716026,38.35440357929122,-3.4456934270104966,0.0,2.947167383045695,221.0
13.663186894614302,13.481466508915933,0.4985260439648016,0.5055054085803088,38.35440357929122,38.919836624185564,18.451286461321526,0.0,-3.352783291084066,221.0
16.8342498,16.610354277659997,0.0,0.0,38.919836624185564,42.893901158700864,24.59371903682846,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,42.893901158700864,40.20227791920317,24.352126833967233,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.20227791920317,38.58330325946459,7.994655003655751,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.58330325946459,39.94039343483113,4.3349317395112195,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.94039343483113,37.87343093376904,5.455657964051909,0.0,-0.2238955223400012,221.0
0.0,0.0,0.0,0.0,35.937128326789875,40.52632246824115,-9.38577710848702,0.0,0.0,221.0
0.0,0.0,9.38577710848702,9.517177988005837,40.52632246824115,47.3435689614776,22.448207298097277,0.9062876546879329,-16.8342498,221.0
16.8342498,16.610354277659997,0.0,0.0,47.3435689614776,34.453924143250234,7.527343785119626,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,34.453924143250234,42.09937473921388,0.46923377566342594,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,42.09937473921388,41.1567842750874,2.7877611949391934,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.1567842750874,36.79620460601064,20.963844717472043,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,36.79620460601064,39.75075427351082,15.088829238084898,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.75075427351082,46.339029644165535,0.15502900278202958,0.0,-0.15502900278202958,221.0
16.765383280442027,16.542403682812147,0.0,0.0,46.339029644165535,37.14581226280847,5.236809672376282,0.0,-0.2918461171878519,221.0
16.8342498,16.610354277659997,0.0,0.0,37.14581226280847,44.69194693400405,3.0205131726036285,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,44.69194693400405,38.87494900541153,4.750593187069228,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.87494900541153,40.61519732370067,-18.254938337958734,0.0,16.610354277659997,221.0
0.0,0.0,1.6445840602987367,1.667608237142919,40.61519732370067,42.67084314019722,16.301375416782317,0.0,-16.301375416782317,221.0
16.301375416782317,16.084567123739113,0.0,0.0,42.67084314019722,42.169848070372595,-9.646816692689782,0.0,9.202890570027051,221.0
6.881676553712062,6.790150255547691,0.4439261226627309,0.45014108838000916,42.169848070372595,42.34936655423936,15.817530125214985,0.0,-10.044099544452308,221.0
16.8342498,16.610354277659997,0.0,0.0,42.34936655423936,41.06948457801435,2.647946447030577,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.06948457801435,37.302314176378886,5.215683058121471,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,37.302314176378886,44.71760692649085,6.319001518272117,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,44.71760692649085,39.318285901641424,17.50795660888899,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.318285901641424,36.045683489238094,4.515107938761119,0.0,-0.2238955223400012,221.0
0.0,0.0,0.0,0.0,42.67812944531752,44.92557864736023,-7.5878989447182335,0.0,0.0,221.0
0.0,0.0,7.5878989447182335,7.694129529944289,44.92557864736023,42.090410134216754,9.5995490370474,0.8837061843130127,-9.5995490370474,221.0
9.5995490370474,9.47187503485467,0.0,0.0,42.090410134216754,42.22696361092496,9.03333615756624,0.0,-7.362374765145329,221.0
16.8342498,16.610354277659997,0.0,0.0,42.22696361092496,34.975760610536604,-9.277449786525068,0.0,8.831405875670413,221.0
7.7789484019895845,7.6754883882431235,0.4460439108546552,0.4522885256066204,34.975760610536604,44.98517690290184,11.87499511869589,0.0,-9.158761411756874,221.0
16.8342498,16.610354277659997,0.0,0.0,44.98517690290184,42.20972005687566,15.413364595959521,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,42.20972005687566,39.21434351384346,0.6295229089431871,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.21434351384346,40.51632703890183,10.210773229752192,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.51632703890183,40.38944605910572,3.5786692719218394,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.38944605910572,43.00303353815406,-14.899198853953877,0.0,14.510400844617564,221.0
2.099953433042433,2.072024052382969,0.3887980093363126,0.394241181467021,43.00303353815406,40.11640551593722,-17.968310312392102,0.0,2.072024052382969,221.0
0.0,0.0,15.896286260009134,16.118834267649262,40.11640551593722,38.16103090727419,-0.4089343897285751,1.0170730433220683,0.0,221.0
0.0,0.0,0.4089343897285751,0.41465947118477514,38.16103090727419,42.88552086006508,12.346043968446141,0.0,-12.346043968446141,221.0
12.346043968446141,12.181841583665808,0.0,0.0,42.88552086006508,38.082808569370385,18.424969569144068,0.0,-4.652408216334191,221.0
16.8342498,16.610354277659997,0.0,0.0,38.082808569370385,43.45673043470544,5.729873387799884,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,43.45673043470544,40.36163891781568,15.140967761550499,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.36163891781568,42.79944385190692,23.59698855784525,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,42.79944385190692,40.155663474801656,2.5367282923859307,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.155663474801656,40.52504061350544,-3.1596548927549577,0.0,2.6582999954262334,221.0
13.952054282233764,13.766491960280055,0.5013548973287243,0.5083738658913265,40.52504061350544,40.2833485662213,38.87694347526579,0.0,-3.0677578397199436,221.0
0.0,0.0,0.0,0.0,38.1950038906571,39.42807204047232,14.836096383007387,0.0,-14.836096383007387,221.0
14.836096383007387,14.638776301113388,0.0,0.0,39.42807204047232,41.98812233154721,20.911054293676173,0.0,-2.19547349888661,221.0
16.8342498,16.610354277659997,0.0,0.0,41.98812233154721,40.08424162973152,9.7593400464511,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.08424162973152,40.93801343241099,36.04151728374565,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.93801343241099,41.140372243281064,17.799617571627508,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.140372243281064,39.314681968034684,13.170489356771569,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.314681968034684,40.9140385150274,-1.8589833836142589,0.0,1.347622167861175,221.0
15.262732109798822,15.059737772738497,0.5113612157530838,0.518520272773627,40.9140385150274,41.52592139146183,23.236159947850197,0.0,-1.7745120272615011,221.0
16.8342498,16.610354277659997,0.0,0.0,41.52592139146183,40.15675697969993,0.7023199385374994,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.15675697969993,38.906020165279386,-2.3294324738689625,0.0,1.8221162284453953,221.0
14.788238049214602,14.591554483160047,0.5073162454235671,0.514418672859497,38.906020165279386,39.91907674831083,-3.8049076254247947,0.0,3.3233388081896518,221.0
11.268215674970396,11.11834840649329,0.4815688172351429,0.4883107806764349,39.91907674831083,35.33255898882497,14.431150193749765,0.0,-5.715901393506709,221.0
16.8342498,16.610354277659997,0.0,0.0,35.33255898882497,39.45733707859427,6.229099604358055,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.45733707859427,39.14510390328436,14.195373225132371,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.14510390328436,43.33970503589899,1.9822653780080515,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,43.33970503589899,40.769734673615424,28.15741977755222,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.769734673615424,37.0199121824419,15.066438622517765,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,37.0199121824419,39.015184506190685,17.526776281188475,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.015184506190685,43.777475993374175,0.7685385860517471,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,43.777475993374175,39.51240925233043,12.697728611338007,0.0,-0.2238955223400012,221.0
0.0,0.0,0.0,0.0,35.38217748822344,41.242203011895775,19.42562991649062,0.0,-16.8342498,221.0
16.8342498,16.610354277659997,0.0,0.0,41.242203011895775,41.98112105024871,9.130308637918702,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.98112105024871,36.966077685327946,5.0301401344372465,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,36.966077685327946,35.957657470364936,-0.9989220358636004,0.0,0.48245683408667617,221.0
16.12789744357332,15.913396407573796,0.5164652017769242,0.5236957146018012,35.957657470364936,46.140949378025205,18.084764475713257,0.0,-0.9208533924262028,221.0
16.8342498,16.610354277659997,0.0,0.0,46.140949378025205,37.22251597814348,19.873082878123924,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,37.22251597814348,40.70576617961602,27.94910831615384,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.70576617961602,36.693728271500134,9.479711941525252,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,36.693728271500134,42.100392092758405,11.888668614379284,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,42.100392092758405,41.39661972264813,34.416535761990176,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.39661972264813,36.46740415215295,-10.19115203501336,0.0,9.753694357258368,221.0
6.856659920401629,6.765466343460288,0.4374576777549919,0.4435820852435618,36.46740415215295,38.8198665178004,-4.558668510935305,0.0,4.09401525743236,221.0
2.671451086027928,2.635920786583757,0.46465325350294506,0.4711583990519863,38.8198665178004,40.84052620070622,17.8028157076794,0.0,-14.198329013416242,221.0
16.8342498,16.610354277659997,0.0,0.0,40.84052620070622,39.12278272931814,6.336581471092472,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.12278272931814,40.1236263381396,29.610593089109656,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.1236263381396,34.223450741760395,6.893474769618663,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,34.223450741760395,45.578190683430684,2.169348664303911,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,45.578190683430684,41.83820450739589,5.782479554444748,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.83820450739589,38.311389635347936,-14.11003828551138,0.0,13.71413126507862,221.0
2.896223012581377,2.8577032465140446,0.3959070204327588,0.40144971871881746,38.311389635347936,42.809492336970884,-8.89725556494299,0.0,2.8577032465140446,221.0
0.0,0.0,0.0,0.0,36.23534438771161,38.13893854728236,-5.706312189730156,0.0,0.0,221.0
0.0,0.0,5.706312189730156,5.786200560386378,38.13893854728236,36.99175251833608,5.874376853498031,0.8698119641261847,-5.874376853498031,221.0
5.874376853498031,5.796247641346508,0.0,0.0,36.99175251833608,45.26063216558694,-2.8269477008037,0.0,2.3358464743646294,221.0
3.460401166981878,3.414377831461019,0.4911012264390706,0.4979766436092176,45.26063216558694,40.228791275104896,10.131038913299083,0.0,-10.131038913299083,221.0
13.545416744760102,13.365262702054792,0.0,0.0,40.228791275104896,35.54566443850721,6.809748151022774,0.0,-3.468987097945206,221.0
16.8342498,16.610354277659997,0.0,0.0,35.54566443850721,47.79704518152782,8.898438237582141,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,47.79704518152782,34.51295593149192,-15.803068230998178,0.0,15.428815574611434,221.0
1.1815387030485631,1.1658242382980173,0.3742526563867443,0.37949219357615877,34.51295593149192,41.943175958760094,-13.210626385446009,0.0,1.1658242382980173,221.0
0.0,0.0,12.044802147147992,12.213429377208064,41.943175958760094,39.3716498247913,-4.938872467308153,0.9430523630474867,0.0,221.0
0.0,0.0,4.938872467308153,5.008016681850467,39.3716498247913,42.161794479884364,8.380296273178082,0.8631487229275255,-8.380296273178082,221.0
8.380296273178082,8.268838332744814,0.0,0.0,42.161794479884364,38.20363651492053,-14.222098714511972,0.0,8.268838332744814,221.0
0.0,0.0,5.9532603817671585,6.036606027111898,38.20363651492053,43.74345068715546,10.442158997216652,0.8718509095414471,-10.442158997216652,221.0
10.442158997216652,10.30327828255367,0.0,0.0,43.74345068715546,36.84912037783415,-6.839909959355296,0.0,6.380600524987514,221.0
3.9226777575661558,3.870506143390526,0.45930943436778193,0.4657397664489309,36.84912037783415,48.36994445815218,34.83431170328815,0.0,-12.963743656609473,221.0
16.8342498,16.610354277659997,0.0,0.0,48.36994445815218,30.058315466376282,23.84728614884709,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,30.058315466376282,43.524703350248956,6.776206647191117,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,43.524703350248956,38.94782732049417,20.015337406104422,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.94782732049417,36.47229224881872,-3.0861269909354405,0.0,2.585261203326013,221.0
14.025093074333984,13.838559336445343,0.5008657876094276,0.5078779086359596,36.47229224881872,43.7565768277106,23.42747792182863,0.0,-2.9956904635546557,221.0
16.8342498,16.610354277659997,0.0,0.0,43.7565768277106,40.999474086234216,15.133241917494885,0.0,-0.2238955223400012,221.0
0.0,0.0,0.0,0.0,40.52916082679603,38.62006278835425,-8.674296934227954,0.0,0.0,221.0
0.0,0.0,8.674296934227954,8.795737091307146,38.62006278835425,42.99847856062386,-2.080731012936565,0.8987851249070858,0.0,221.0
0.0,0.0,2.080731012936565,2.1098612471176765,42.99847856062386,39.505639707674646,10.95142607379208,0.0,-10.95142607379208,221.0
10.95142607379208,10.805772107010645,0.0,0.0,39.505639707674646,37.29702226870649,8.635731468664218,0.0,-6.0284776929893535,221.0
16.8342498,16.610354277659997,0.0,0.0,37.29702226870649,47.04011163304944,-8.273990494155157,0.0,7.814199665767859,221.0
8.796154611892138,8.679165755553973,0.45979082838729823,0.4662278999847204,47.04011163304944,39.512142593327596,16.51888572294312,0.0,-8.155084044446026,221.0
16.8342498,16.610354277659997,0.0,0.0,39.512142593327596,38.88391953813855,45.018128169619146,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.88391953813855,37.268233187947786,-15.255644818046463,0.0,14.873605957223887,221.0
1.73674832043611,1.7136495677743098,0.38203886082257554,0.3873874048740916,37.268233187947786,42.14536982202512,38.57598484441935,0.0,-15.120600232225689,221.0
16.8342498,16.610354277659997,0.0,0.0,42.14536982202512,39.49967618123559,9.56551846953046,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.49967618123559,35.71227334178752,5.252256099501722,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,35.71227334178752,38.01748617572989,2.195095162682307,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.01748617572989,42.936236057186655,-19.934740646212816,0.0,16.610354277659997,221.0
0.0,0.0,3.324386368552819,3.3709277777125584,42.936236057186655,37.62199568174266,-1.1438656089692136,0.0,0.0,221.0
0.0,0.0,1.1438656089692136,1.1598797274947827,37.62199568174266,42.473430367681935,1.6628813360967172,0.0,-1.6628813360967172,221.0
1.6628813360967172,1.6407650143266308,0.0,0.0,42.473430367681935,37.61592641231814,9.60613990202775,0.0,-9.60613990202775,221.0
11.24690491635438,11.097321080966866,0.0,0.0,37.61592641231814,40.84563167451397,3.74827185428299,0.0,-3.74827185428299,221.0
14.845592935249856,14.648146549211033,0.0,0.0,40.84563167451397,43.35564018032221,22.737548644332932,0.0,-2.1861032507889657,221.0
16.8342498,16.610354277659997,0.0,0.0,43.35564018032221,39.12774166041365,39.77163214701896,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.12774166041365,37.579336163578525,17.25333074470474,0.0,-0.2238955223400012,221.0
0.0,0.0,0.0,0.0,38.73600363778555,38.658296328584434,17.757694435350643,0.0,-16.8342498,221.0
16.8342498,16.610354277659997,0.0,0.0,38.658296328584434,46.81791289202248,14.882476327002493,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,46.81791289202248,42.35975786853014,20.07752264068172,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,42.35975786853014,35.940943974929205,16.04345554978751,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,35.940943974929205,41.99865416592769,-4.141893881723135,0.0,3.647922852821935,221.0
12.962431424838062,12.790031086887716,0.4939710289011998,0.5008866233058166,41.99865416592769,41.81825604558318,-7.489970352991107,0.0,7.04454370749282,221.0
5.745487379394896,5.669072397248944,0.44542664549828714,0.4516626185352632,41.81825604558318,39.0793073224296,5.8886341888656695,0.0,-5.8886341888656695,221.0
11.557706586114612,11.403989088519289,0.0,0.0,39.0793073224296,38.379498490483385,34.92200691045609,0.0,-5.4302607114807095,221.0
16.8342498,16.610354277659997,0.0,0.0,38.379498490483385,43.234371831739814,23.65942413958784,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,43.234371831739814,36.17857101146817,0.8788754725379277,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,36.17857101146817,46.19991252847662,-17.355827948261563,0.0,16.610354277659997,221.0
0.0,0.0,0.7454736706015659,0.7559103019899878,46.19991252847662,38.53105290185471,25.198789198756753,0.0,-16.8342498,221.0
16.8342498,16.610354277659997,0.0,0.0,38.53105290185471,37.36930298687053,19.814813104963534,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,37.36930298687053,40.56682658507574,17.429873457578978,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.56682658507574,41.70376984689554,15.982022839223205,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.70376984689554,39.115393964364266,19.800307902467708,0.0,-0.2238955223400012,221.0
