fund_hedge,fund_withdrawal,debt_hedge,debt_withdrawal,power_hedge,power_withdrawal,cash_in,action_hedge,action_withdrawal,policy
16.8342498,16.610354277659997,0.0,0.0,40.51185931618794,42.53290098591249,-7.633878644163218,0.0,7.169770796154268,221.0
9.44058348150573,9.315023721201703,0.46410784800895044,0.47060535788107577,42.53290098591249,41.27570638748705,37.0254157393775,0.0,-7.519226078798296,221.0
16.8342498,16.610354277659997,0.0,0.0,41.27570638748705,38.2240034136366,14.949083854848126,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.2240034136366,41.24684067335327,10.821886936087935,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.24684067335327,41.43221877737269,15.458869589746726,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.43221877737269,36.72112989982161,11.230431560600366,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,36.72112989982161,41.049904218013076,30.73365957292536,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.049904218013076,34.06703121431663,7.753205721466401,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,34.06703121431663,43.1503192610242,8.529944461910489,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,43.1503192610242,37.59466244757346,25.44780391404261,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,37.59466244757346,40.08202384455493,10.824773926428065,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.08202384455493,44.941765474714224,10.321256603863134,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,44.941765474714224,38.412559695085456,6.746225640768756,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.412559695085456,38.30945823315004,20.191158352766124,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.30945823315004,45.35033481289909,7.659595339263134,0.0,-0.2238955223400012,221.0
0.0,0.0,0.0,0.0,42.571186579205204,39.00326057810671,18.187264978596815,0.0,-16.8342498,221.0
16.8342498,16.610354277659997,0.0,0.0,39.00326057810671,41.87861105735845,14.60393405186612,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.87861105735845,40.51825726585557,4.203479328078743,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.51825726585557,39.04366706959063,-8.18737777012484,0.0,7.729555980475141,221.0
8.880798297184857,8.762683679832298,0.45782178964969944,0.46423129470479524,39.04366706959063,44.11111615773037,7.873832731550387,0.0,-7.873832731550387,221.0
16.636516411382686,16.415250743111297,0.0,0.0,44.11111615773037,44.60681274071761,16.175790704462358,0.0,-0.4189990568887012,221.0
16.8342498,16.610354277659997,0.0,0.0,44.60681274071761,36.3035010592158,11.450052888442926,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,36.3035010592158,36.50024055151543,6.0844826801289855,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,36.50024055151543,41.75092995975759,18.003928915994052,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.75092995975759,41.429771064108294,-9.574018816623862,0.0,9.12867264189481,221.0
7.481681635765188,7.382175270009511,0.44534617472905325,0.45158102117526,41.429771064108294,40.536947367452505,21.999334338051863,0.0,-9.452074529990487,221.0
16.8342498,16.610354277659997,0.0,0.0,40.536947367452505,40.21650306750652,-10.457125567556218,0.0,10.021021896686094,221.0
6.589332380973904,6.501694260306951,0.4361036708701249,0.4422091222623067,40.21650306750652,39.18518170351749,-6.453847734416835,0.0,6.007716542628041,221.0
0.4939777176789102,0.4874078140337807,0.446131191788794,0.45237702847383715,39.18518170351749,40.42995410968444,-3.8789352785067774,0.0,0.4874078140337807,221.0
0.0,0.0,3.391527464472997,3.439008848975619,40.42995410968444,41.88994185586006,7.702320174067281,0.0,-7.702320174067281,221.0
7.702320174067281,7.599879315752186,0.0,0.0,41.88994185586006,43.36164424605514,25.462320840030472,0.0,-9.234370484247812,221.0
16.8342498,16.610354277659997,0.0,0.0,43.36164424605514,42.45572429712136,-4.761562940328872,0.0,4.272514691738337,221.0
12.33783958592166,12.173746319428902,0.4890482485905352,0.4958949240708027,42.45572429712136,39.62484861623637,5.25837399773969,0.0,-4.660503480571096,221.0
16.8342498,16.610354277659997,0.0,0.0,39.62484861623637,39.071396789466185,-3.0525038938838946,0.0,2.550701907502159,221.0
14.059652370157838,13.87265899363474,0.5018019863817358,0.5088272141910801,39.071396789466185,44.90961695697607,-3.3444035428708014,0.0,2.8583187580768845,221.0
0.0,0.0,0.0,0.0,38.07721417596709,37.41669081305972,0.28340607527520945,0.0,-0.28340607527520945,221.0
0.28340607527520945,0.27963677447404917,0.0,0.0,37.41669081305972,44.114483593077786,8.853227132800654,0.0,-8.853227132800654,221.0
9.132863907274704,9.01139681730795,0.0,0.0,44.114483593077786,40.09270845229857,-3.632598571694018,0.0,3.1456417968365997,221.0
5.865755020471351,5.7877404786990825,0.4869567748574184,0.49377416970542226,40.09270845229857,40.85591267679133,-7.172647734913771,0.0,5.7877404786990825,221.0
0.0,0.0,1.3849072562146887,1.4042959578016943,40.85591267679133,38.92015781507827,4.067443599907164,0.0,-4.067443599907164,221.0
4.067443599907164,4.013346600028399,0.0,0.0,38.92015781507827,35.51096651121456,8.116565202532115,0.0,-8.116565202532115,221.0
12.129911802560514,11.968583975586458,0.0,0.0,35.51096651121456,38.944616633053315,4.870684908013629,0.0,-4.86566582441354,221.0
16.8342498,16.610354277659997,0.0,0.0,38.944616633053315,47.85768301681716,28.617785512268014,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,47.85768301681716,34.20477315769523,0.7501491624942958,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,34.20477315769523,43.133203946329424,30.57321420831734,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,43.133203946329424,38.73731689873709,30.081905623308657,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.73731689873709,44.38595417427657,-1.240153903409734,0.0,0.7233612788734405,221.0
15.886992998786557,15.675695991902696,0.5167926245362935,0.5240277212798016,44.38595417427657,38.958104162974955,2.112805517295448,0.0,-1.1585538080973024,221.0
16.8342498,16.610354277659997,0.0,0.0,38.958104162974955,39.71172981226389,31.208777260716474,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.71172981226389,35.474412771176596,7.12782356405863,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,35.474412771176596,42.007982543220734,-1.0242524645452136,0.0,0.5065133643529123,221.0
16.103840913307085,15.8896598291601,0.5177391001923013,0.5249874475949935,42.007982543220734,39.989082191692326,31.193954882274255,0.0,-0.9445899708398979,221.0
16.8342498,16.610354277659997,0.0,0.0,39.989082191692326,42.03951305781699,27.149854131111866,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,42.03951305781699,37.020406070217796,9.635097289144738,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,37.020406070217796,40.57158490189274,-0.8756744755285268,0.0,0.3572250755011481,221.0
0.0,0.0,0.0,0.0,43.40816568947752,42.08236909936002,30.660104409768948,0.0,-16.8342498,221.0
16.8342498,16.610354277659997,0.0,0.0,42.08236909936002,37.36156730734305,7.153637866794185,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,37.36156730734305,45.31616058032755,26.804917188143165,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,45.31616058032755,38.098599792192346,-17.41821307844421,0.0,16.610354277659997,221.0
0.0,0.0,0.8078588007842136,0.8191688239951925,38.098599792192346,41.20654665306334,27.287807661056995,0.0,-16.8342498,221.0
16.8342498,16.610354277659997,0.0,0.0,41.20654665306334,36.96493421057336,-12.842994495840898,0.0,12.433356515834092,221.0
4.1769977618259055,4.121443691593621,0.4096379800068064,0.4153729117269017,36.96493421057336,42.65104755266972,13.134739163530515,0.0,-12.712806108406378,221.0
16.8342498,16.610354277659997,0.0,0.0,42.65104755266972,41.71784211078096,23.27367133631138,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.71784211078096,35.29391083809346,4.4222565786362225,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,35.29391083809346,42.06415979894042,9.661146014503373,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,42.06415979894042,39.350892573717424,4.871233221878413,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.350892573717424,38.38746558558863,12.887908709460746,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.38746558558863,38.97517472770196,-19.533247939186538,0.0,16.610354277659997,221.0
0.0,0.0,2.9228936615265404,2.963814172787912,38.97517472770196,39.49910607946807,16.57849711071247,0.0,-16.57849711071247,221.0
16.57849711071247,16.358003099139992,0.0,0.0,39.49910607946807,40.275566132115344,27.98767493124363,0.0,-0.4762467008600062,221.0
16.8342498,16.610354277659997,0.0,0.0,40.275566132115344,36.7503696968303,19.804649939451835,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,36.7503696968303,43.9289687229254,2.2339645147355043,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,43.9289687229254,40.185572281733926,9.626070168983546,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.185572281733926,42.130939640038854,-8.66654534133778,0.0,8.212196103917677,221.0
8.39815817374232,8.286462670031549,0.4543492374201037,0.46071012674398515,42.130939640038854,37.889306523131054,21.608040337501283,0.0,-8.54778712996845,221.0
0.0,0.0,0.0,0.0,42.55362589634301,35.843756834722726,-7.228930280555787,0.0,0.0,221.0
0.0,0.0,7.228930280555787,7.3301353044835675,35.843756834722726,41.09444233892228,-8.495745630168269,0.8847468386557263,0.0,221.0
0.0,0.0,8.495745630168269,8.614686068990626,41.09444233892228,37.117476219034685,-14.893628901779715,0.8954599930297197,0.0,221.0
0.0,0.0,14.893628901779715,15.102139706404632,37.117476219034685,44.85412657982504,9.184061527589193,0.9976312256900426,-9.184061527589193,221.0
9.184061527589193,9.061913509272257,0.0,0.0,44.85412657982504,39.35451427026703,-0.7401810874167154,0.0,0.23030305536187257,221.0
8.831610453910384,8.714150034873377,0.5098780320548428,0.5170163245036107,39.35451427026703,37.79770523691111,19.15106762430543,0.0,-8.120099765126621,221.0
16.8342498,16.610354277659997,0.0,0.0,37.79770523691111,41.40706908088353,18.058562192912078,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.40706908088353,42.0691914140664,30.285838490644963,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,42.0691914140664,40.53753875730518,-8.190727229438721,0.0,7.732440589849972,221.0
8.877913687810025,8.759837435762153,0.45828663958874927,0.46470265254299176,40.53753875730518,40.46868069695178,20.990513983632145,0.0,-8.074412364237846,221.0
16.8342498,16.610354277659997,0.0,0.0,40.46868069695178,40.113801281810176,0.18946095415006425,0.0,-0.18946095415006425,221.0
16.79981523181006,16.576377689226987,0.0,0.0,40.113801281810176,41.58714565312282,0.4881769082640801,0.0,-0.2578721107730111,221.0
16.8342498,16.610354277659997,0.0,0.0,41.58714565312282,40.726830250691684,-3.5366390916903754,0.0,3.0381904272900044,221.0
13.572163850369993,13.391654071160072,0.49844866440037094,0.5054269457019761,40.726830250691684,48.6994738797039,8.022870751111947,0.0,-3.442595728839926,221.0
16.8342498,16.610354277659997,0.0,0.0,48.6994738797039,32.65930702907757,3.643861771959493,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,32.65930702907757,46.979388413775204,-8.141013095186793,0.0,7.680012382978248,221.0
8.93034189468175,8.811568347482483,0.4610007122085449,0.46745472217946454,46.979388413775204,36.28742935520418,9.96940776648518,0.0,-8.022681452517515,221.0
16.8342498,16.610354277659997,0.0,0.0,36.28742935520418,39.49198103523566,14.982804635155205,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.49198103523566,37.53895345744561,-1.814961065794762,0.0,1.304117944940458,221.0
15.30623633271954,15.102663389494369,0.5108431208543038,0.5179949245462641,37.53895345744561,44.086023855148966,24.38527454920149,0.0,-1.7315864105056296,221.0
0.0,0.0,0.0,0.0,43.19674562901789,41.7376230506601,-14.857217329860575,0.0,0.0,221.0
0.0,0.0,14.857217329860575,15.065218372478624,41.7376230506601,38.514170691150845,-12.763544987374276,0.9940089059314068,0.0,221.0
0.0,0.0,12.763544987374276,12.942234617197515,38.514170691150845,43.41157707154728,-7.64092026215034,0.956882811573418,0.0,221.0
0.0,0.0,7.64092026215034,7.747893145820445,43.41157707154728,36.90171345061378,-2.5242985746655737,0.8850379321290985,0.0,221.0
0.0,0.0,2.5242985746655737,2.5596387547108916,36.90171345061378,44.05189798707384,15.585483517031602,0.0,-15.585483517031602,221.0
15.585483517031602,15.378196586255081,0.0,0.0,44.05189798707384,40.95418886995871,36.37909671699559,0.0,-1.4560532137449176,221.0
16.8342498,16.610354277659997,0.0,0.0,40.95418886995871,36.33104651605456,2.0873132016436102,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,36.33104651605456,43.796758315148566,22.979074025272112,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,43.796758315148566,37.39238991706128,31.644262807816844,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,37.39238991706128,40.722218962166494,3.5094015979806272,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.722218962166494,38.844233300258615,6.052778069508278,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.844233300258615,46.044241302414655,-3.512006365164339,0.0,3.011847924572251,221.0
13.598506353087746,13.41764621859168,0.500158440592088,0.5071606587603773,46.044241302414655,36.85628502265961,0.840593883912326,0.0,-0.840593883912326,221.0
14.258240102504006,14.068605509140703,0.0,0.0,36.85628502265961,41.174862403833664,-11.860366499433354,0.0,11.443568724680631,221.0
2.6250367844600717,2.5901237952267526,0.41679777475272317,0.4226329435992613,41.174862403833664,41.16885202217329,48.52920251492289,0.0,-14.244126004773246,221.0
16.8342498,16.610354277659997,0.0,0.0,41.16885202217329,36.803742070568646,15.063497778030765,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,36.803742070568646,42.73048137964778,12.102025087882978,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,42.73048137964778,43.501252376894605,18.1542960315342,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,43.501252376894605,36.226298552027,13.230128620222175,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,36.226298552027,40.95482434139883,0.5697405229196448,0.0,-0.2238955223400012,221.0
0.0,0.0,0.0,0.0,39.83956646536108,42.026198291078,-8.354225881707237,0.0,0.0,221.0
0.0,0.0,8.354225881707237,8.471185044051138,42.026198291078,41.250500511264896,-9.323789690837026,0.8933875953854105,0.0,221.0
0.0,0.0,9.323789690837026,9.454322746508744,41.250500511264896,34.47798448315181,-13.729203762423541,0.9051380575832522,0.0,221.0
0.0,0.0,13.729203762423541,13.921412615097472,34.47798448315181,47.6034107208417,2.4747576127107695,0.9764382658834521,-2.4747576127107695,221.0
2.4747576127107695,2.4418433364617163,0.0,0.0,47.6034107208417,42.54075022353611,24.438459690210735,0.0,-14.392406463538283,221.0
16.8342498,16.610354277659997,0.0,0.0,42.54075022353611,41.922329093715675,19.061437974795254,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.922329093715675,37.2296561875911,-1.7583432854651448,0.0,1.2471538374863371,221.0
15.36320044017366,15.15886987431935,0.5111894479788077,0.5183461002505111,37.2296561875911,43.0952678635503,4.878089001256953,0.0,-1.675379925680648,221.0
16.8342498,16.610354277659997,0.0,0.0,43.0952678635503,39.786283813318256,8.149574431848862,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.786283813318256,40.44914890977791,11.238132027673046,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.44914890977791,40.60775085017187,-4.802298424300432,0.0,4.314130152392181,221.0
12.296224125267816,12.132684344401754,0.4881682719082505,0.495002627714966,40.60775085017187,41.83601051020671,10.586885773476839,0.0,-4.701565455598244,221.0
16.8342498,16.610354277659997,0.0,0.0,41.83601051020671,42.659319547031295,34.44592258042239,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,42.659319547031295,37.11280610879836,-8.982761911666316,0.0,8.533149555302614,221.0
8.077204722357383,7.96977789955003,0.44961235636370134,0.45590692935279314,37.11280610879836,40.92588245787413,16.671425171354144,0.0,-8.864471900449969,221.0
16.8342498,16.610354277659997,0.0,0.0,40.92588245787413,36.80289971490965,-6.332391481595039,0.0,5.8584089114225435,221.0
10.751945366237454,10.608944492866495,0.47398257017249534,0.4806183261549103,36.80289971490965,44.48883047787679,10.320284630428745,0.0,-6.225305307133503,221.0
16.8342498,16.610354277659997,0.0,0.0,44.48883047787679,38.602873289224334,0.2727448866338449,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.602873289224334,39.96177671909768,30.148532884364087,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.96177671909768,41.581748731031524,40.09530006754646,0.0,-0.2238955223400012,221.0
0.0,0.0,0.0,0.0,34.572832418206126,44.97305797402147,15.540421506219062,0.0,-15.540421506219062,221.0
15.540421506219062,15.333733900186349,0.0,0.0,44.97305797402147,37.80418542953846,0.32734003565445846,0.0,-0.32734003565445846,221.0
15.661073935840808,15.452781652494124,0.0,0.0,37.80418542953846,41.82166691435617,-5.252965295618608,0.0,4.769974208229584,221.0
10.68280744426454,10.540726105255821,0.4829910873890242,0.48975296261247053,41.82166691435617,35.39461348257847,-10.336060693756039,0.0,9.926952186178042,221.0
0.6137739190777793,0.6056107259540449,0.4091085075779972,0.4148360266840892,35.39461348257847,46.37045954451822,-6.816245295037309,0.0,0.6056107259540449,221.0
0.0,0.0,6.210634569083264,6.2975834530504295,46.37045954451822,38.04720407443287,-2.9536592382248807,0.8699356357242852,0.0,221.0
0.0,0.0,2.9536592382248807,2.995010467560029,38.04720407443287,45.69800670301754,-10.20385097811397,0.0,0.0,221.0
0.0,0.0,10.20385097811397,10.346704891807565,45.69800670301754,35.063291773919715,1.8506948367753928,0.9140058634717457,-1.8506948367753928,221.0
1.8506948367753928,1.8260805954462802,0.0,0.0,35.063291773919715,38.89708399494871,-4.532363735884132,0.0,1.8260805954462802,221.0
0.0,0.0,2.7062831404378525,2.7441711044039825,38.89708399494871,38.106219714904135,1.1952753992219765,0.0,-1.1952753992219765,221.0
1.1952753992219765,1.1793782364123242,0.0,0.0,38.106219714904135,39.76053173279117,-10.512572396791825,0.0,1.1793782364123242,221.0
0.0,0.0,9.3331941603795,9.463858878624814,39.76053173279117,38.85052966663039,7.963539791883649,0.9060437386115127,-7.963539791883649,221.0
7.963539791883649,7.857624712651597,0.0,0.0,38.85052966663039,40.28407972575764,25.315145854762946,0.0,-8.976625087348403,221.0
16.8342498,16.610354277659997,0.0,0.0,40.28407972575764,35.58853123301715,-3.288426997534444,0.0,2.789376143177705,221.0
13.820978134482292,13.637159125293678,0.4990508543567387,0.506037566317733,35.58853123301715,41.760260515462925,10.750992328863912,0.0,-3.1970906747063204,221.0
16.8342498,16.610354277659997,0.0,0.0,41.760260515462925,41.39848082133443,10.971679834560959,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,41.39848082133443,39.00889165884809,34.49777585383988,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.00889165884809,39.43442901133582,8.507364136559161,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.43442901133582,40.69945855760132,-0.6527691790225276,0.0,0.13269870426651664,221.0
16.47765557339348,16.258502754267347,0.520070474756011,0.5273514614025951,40.69945855760132,36.20782680385829,12.541981133570324,0.0,-0.5757470457326512,221.0
0.0,0.0,0.0,0.0,41.058375511608574,44.371455078146354,-1.9366443128242565,0.0,0.0,221.0
0.0,0.0,1.9366443128242565,1.963757333203796,44.371455078146354,39.53794409581364,-9.843766679705462,0.0,0.0,221.0
0.0,0.0,9.843766679705462,9.981579413221338,39.53794409581364,41.975472551514365,2.965040403301291,0.9126188621184729,-2.965040403301291,221.0
2.965040403301291,2.925605365937384,0.0,0.0,41.975472551514365,41.621664264084174,4.679812767144767,0.0,-4.679812767144767,221.0
7.605418133082152,7.504266071912159,0.0,0.0,41.621664264084174,43.25947756862597,24.674292546959364,0.0,-9.32998372808784,221.0
16.8342498,16.610354277659997,0.0,0.0,43.25947756862597,35.48741268937932,12.23718546266177,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,35.48741268937932,40.10465422121885,20.754701109029,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.10465422121885,43.25241532689999,26.261743553214032,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,43.25241532689999,43.47391255294278,32.943113352251245,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,43.47391255294278,43.43698517207306,13.446150636170941,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,43.43698517207306,38.13186972931402,9.710214050689046,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.13186972931402,38.01598523646656,4.5701775544422105,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.01598523646656,38.434094051492465,12.547869874526711,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.434094051492465,39.87522928301117,12.508757020735047,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.87522928301117,38.00478837366632,5.050808794773403,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.00478837366632,42.14727400962602,11.8411044485578,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,42.14727400962602,39.56789145073631,-5.242498129738351,0.0,4.758312212017017,221.0
11.85204206564298,11.694409906169929,0.4841859177213337,0.49096452056943235,39.56789145073631,40.024056868216356,32.68260911057551,0.0,-5.13983989383007,221.0
16.8342498,16.610354277659997,0.0,0.0,40.024056868216356,36.50742862271067,27.36722325360917,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,36.50742862271067,38.79576950575501,7.14275170771883,0.0,-0.2238955223400012,221.0
0.0,0.0,0.0,0.0,36.49781918827005,43.049765210578975,4.691495807332359,0.0,-4.691495807332359,221.0
4.691495807332359,4.629098913094839,0.0,0.0,43.049765210578975,40.05795921420781,13.120442259542457,0.0,-12.205150886905159,221.0
16.8342498,16.610354277659997,0.0,0.0,40.05795921420781,42.79539322544785,-2.296263336032524,0.0,1.7876791168642399,221.0
14.822675160795757,14.625533581157175,0.5085842191682843,0.5157043982366403,42.79539322544785,43.01351552250547,-0.8746907990862851,0.0,0.36831621415401083,221.0
14.257217367003165,14.067596376022022,0.5063745849322743,0.5134638291213262,43.01351552250547,39.51013870070579,2.583899271337538,0.0,-2.583899271337538,221.0
16.65149564735956,16.43003075524968,0.0,0.0,39.51013870070579,40.45044646321103,9.29880644971044,0.0,-0.4042190447503202,221.0
16.8342498,16.610354277659997,0.0,0.0,40.45044646321103,40.334876435118034,0.8684792786213222,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,40.334876435118034,38.563253672961686,0.3227853962295484,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,38.563253672961686,42.00932951918646,28.15349386180891,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,42.00932951918646,33.98352483354647,-4.397626951966998,0.0,3.9079372273927504,221.0
12.702417050267247,12.533474903498693,0.489689724574248,0.49654538071828747,33.98352483354647,43.6186964609962,-5.421502961665168,0.0,4.9559369005637555,221.0
7.577538002934937,7.4767567474959025,0.46556606110141274,0.47208398595683254,43.6186964609962,40.038738020278366,-12.611229293077916,0.0,7.4767567474959025,221.0
0.0,0.0,5.134472545582013,5.206355161220161,40.038738020278366,38.565290818070075,2.239888482678012,0.8643042411774933,-2.239888482678012,221.0
2.239888482678012,2.2100979658583944,0.0,0.0,38.565290818070075,39.668777161148405,-15.171011224670892,0.0,2.2100979658583944,221.0
0.0,0.0,12.960913258812496,13.142366044435871,39.668777161148405,42.14777589551482,6.850482939231906,0.9596100628566493,-6.850482939231906,221.0
6.850482939231906,6.7593715161401215,0.0,0.0,42.14777589551482,38.72048731113129,0.30780975366198504,0.0,-0.30780975366198504,221.0
7.067181269802107,6.973187758913738,0.0,0.0,38.72048731113129,40.22567007096023,-0.7086468959192445,0.0,0.20072864155365266,221.0
6.772459117360086,6.6823854110991965,0.5079182543655918,0.5150291099267101,40.22567007096023,40.53307401479912,20.579810101367773,0.0,-10.151864388900801,221.0
16.8342498,16.610354277659997,0.0,0.0,40.53307401479912,42.855548602229156,10.716313373854902,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,42.855548602229156,37.76196926161944,-7.924692331384037,0.0,7.464832296195752,221.0
0.0,0.0,0.0,0.0,41.827141656988935,44.529485596105545,0.7541856037424566,0.0,-0.7541856037424566,221.0
0.7541856037424566,0.744154935212682,0.0,0.0,44.529485596105545,36.23279607991276,-20.72926065717597,0.0,0.744154935212682,221.0
0.0,0.0,19.98510572196329,20.264897202070777,36.23279607991276,38.43716605020174,-8.749479666833492,1.1256305085733367,0.0,221.0
0.0,0.0,8.749479666833492,8.871972382169162,38.43716605020174,45.27598276633554,-0.7930486122729938,0.8997500480471994,0.0,221.0
0.0,0.0,0.7930486122729938,0.8041512928448158,45.27598276633554,41.2439023145746,-5.711864662212074,0.0,0.0,221.0
0.0,0.0,5.711864662212074,5.791830767483043,41.2439023145746,39.07274515161949,7.738259067080685,0.8683052485989001,-7.738259067080685,221.0
7.738259067080685,7.635340221488512,0.0,0.0,39.07274515161949,40.112148350384224,1.9189527568023266,0.0,-1.9189527568023266,221.0
9.554292978290839,9.42722088167957,0.0,0.0,40.112148350384224,38.61598013070318,17.70699138940357,0.0,-7.407028918320428,221.0
16.8342498,16.610354277659997,0.0,0.0,38.61598013070318,39.48835040647298,-17.2786356226339,0.0,16.610354277659997,221.0
0.0,0.0,0.6682813449739022,0.6776372838035368,39.48835040647298,41.54398089870707,6.774355069869512,0.0,-6.774355069869512,221.0
6.774355069869512,6.684256147440247,0.0,0.0,41.54398089870707,38.70253933251379,8.115842618770614,0.0,-8.115842618770614,221.0
14.800098766210862,14.603257452620259,0.0,0.0,38.70253933251379,41.08476143709714,18.049003140798774,0.0,-2.2309923473797397,221.0
16.8342498,16.610354277659997,0.0,0.0,41.08476143709714,39.66379773331829,7.681282238256031,0.0,-0.2238955223400012,221.0
16.8342498,16.610354277659997,0.0,0.0,39.66379773331829,39.15895234681024,-2.108822930712151,0.0,1.5997765517682154,221.0
15.010577725891782,14.810937042137422,0.5090463789439355,0.5161730282491506,39.15895234681024,42.34190176551408,17.202375597110667,0.0,-2.023312757862577,221.0
